24.2872,0.00337029,296.711
24.2918,0.00463486,215.756
24.2952,0.00331497,301.662
24.2992,0.00399017,250.616
24.3026,0.00344658,290.143
24.306,0.00341797,292.571
24.3101,0.00405121,246.84
24.314,0.00393867,253.892
24.3173,0.00329018,303.935
24.3208,0.00346947,288.229
24.3252,0.00440788,226.866
24.3291,0.00392532,254.756
24.3326,0.00349236,286.34
24.3361,0.00345993,289.023
24.3395,0.00343132,291.433
24.3436,0.00415611,240.609
24.347,0.00337029,296.711
24.3504,0.00337791,296.041
24.3537,0.00335312,298.23
24.3579,0.00419807,238.204
24.3619,0.00393105,254.385
24.3652,0.00330353,302.707
24.3685,0.00331879,301.315
24.3718,0.00330544,302.532
24.3761,0.00426674,234.371
24.381,0.00489807,204.162
24.3855,0.00453568,220.474
24.3912,0.00573921,174.24
24.3973,0.00605392,165.182
24.4027,0.00542831,184.219
24.4092,0.0064621,154.749
24.4147,0.00554276,180.416
24.4202,0.00543213,184.09
24.4266,0.00647736,154.384
24.4321,0.00541878,184.543
24.4374,0.00538635,185.654
24.4439,0.0064373,155.345
24.4491,0.00518036,193.037
24.4537,0.00461578,216.648
24.4596,0.00588036,170.058
24.4643,0.0047245,211.662
24.4689,0.00463295,215.845
24.474,0.00507545,197.027
24.478,0.00396919,251.94
24.4821,0.00417519,239.51
24.4865,0.00440025,227.26
24.4923,0.00578117,172.975
24.4969,0.00461006,216.917
24.5015,0.00456619,219.001
24.5066,0.0050621,197.546
24.5116,0.00509644,196.216
24.5163,0.00463676,215.668
24.5212,0.00494003,202.428
24.5264,0.00517654,193.179
24.5311,0.00467491,213.908
24.5368,0.00573349,174.414
24.5421,0.00526237,190.028
24.5468,0.00473022,211.406
24.5517,0.00488281,204.8
24.5564,0.00475502,210.304
24.5617,0.0052948,188.865
24.5672,0.00541878,184.543
24.5717,0.00455475,219.551
24.5774,0.00570488,175.289
24.5819,0.00443649,225.403
24.5856,0.00379181,263.726
24.5893,0.00361633,276.523
24.5935,0.00426865,234.266
24.5971,0.00355721,281.12
24.6009,0.00378036,264.525
24.6042,0.00330734,302.358
24.6081,0.00397682,251.457
24.6116,0.00348091,287.281
24.6167,0.00504303,198.293
24.6213,0.00463676,215.668
24.6266,0.00530434,188.525
24.6317,0.00507736,196.953
24.6363,0.00465393,214.872
24.6419,0.00559807,178.633
24.6475,0.00554085,180.478
24.6519,0.0043869,227.951
24.6562,0.00432014,231.474
24.6611,0.004879,204.96
24.6655,0.00447655,223.386
24.6697,0.00414848,241.052
24.6743,0.00456047,219.276
24.6788,0.00459099,217.818
24.683,0.00411987,242.726
24.6871,0.00408554,244.766
24.6923,0.00520325,192.188
24.6967,0.00448036,223.196
24.7011,0.00438499,228.05
24.7058,0.00464058,215.49
24.7118,0.00599861,166.705
24.7165,0.00474548,210.727
24.7212,0.00472069,211.834
24.7273,0.00603294,165.757
24.732,0.00470734,212.434
24.7367,0.00468826,213.299
24.7425,0.00588608,169.892
24.7473,0.00478554,208.963
24.7521,0.00474358,210.811
24.7574,0.00533867,187.313
24.7623,0.00492287,203.134
24.7671,0.00474358,210.811
24.7717,0.00462532,216.201
24.778,0.00632095,158.204
24.7839,0.00591087,169.18
24.7904,0.00643158,155.483
24.7969,0.00651741,153.435
24.8027,0.0058651,170.5
24.809,0.00623894,160.284
24.8137,0.0047493,210.557
24.8184,0.00470161,212.693
24.8237,0.00527382,189.616
24.8284,0.0046978,212.866
24.8331,0.00466347,214.433
24.838,0.00493431,202.663
24.8437,0.00567055,176.35
24.8484,0.00475502,210.304
24.8533,0.00488663,204.64
24.8588,0.00552368,181.039
24.8635,0.00468063,213.646
24.8688,0.00532722,187.715
24.8744,0.00550842,181.54
24.8791,0.00473976,210.981
24.8855,0.00643539,155.391
24.8912,0.00568771,175.818
24.896,0.00481606,207.639
24.9019,0.0058651,170.5
24.9084,0.00646019,154.794
24.9142,0.00587463,170.223
24.92,0.00580788,172.18
24.9266,0.00652695,153.211
24.9325,0.00597572,167.344
24.9382,0.00568008,176.054
24.9446,0.00636673,157.067
24.9506,0.00605011,165.286
24.9565,0.00587654,170.168
24.9633,0.00677299,147.645
24.9691,0.00584221,171.168
24.9754,0.00627899,159.261
24.9816,0.00617981,161.817
24.9875,0.0059166,169.016
24.9947,0.00722885,138.335
25.0006,0.00589752,169.563
25.0066,0.00600433,166.546
25.0131,0.00641441,155.899
25.0189,0.0058918,169.727
25.0256,0.00667953,149.711
25.0315,0.0059166,169.016
25.0373,0.00578117,172.975
25.0441,0.00673103,148.566
25.05,0.00594521,168.203
25.0567,0.00673866,148.397
25.0629,0.00619888,161.319
25.0689,0.00592422,168.798
25.0755,0.00663757,150.657
25.0813,0.00577927,173.032
25.089,0.00772476,129.454
25.0956,0.00659561,151.616
25.1015,0.00589371,169.672
25.1084,0.00689125,145.112
25.1143,0.00590515,169.344
25.1203,0.00600624,166.493
25.1269,0.00657463,152.1
25.1337,0.00686836,145.595
25.1395,0.00580406,172.293
25.1457,0.00615883,162.369
25.1517,0.0059967,166.758
25.1585,0.00679588,147.148
25.1655,0.00696373,143.601
25.1713,0.00585938,170.667
25.1777,0.00635529,157.349
25.1837,0.00600433,166.546
25.1896,0.00594711,168.149
25.1964,0.00673103,148.566
25.2021,0.00573921,174.24
25.2084,0.00635147,157.444
25.2162,0.00776863,128.723
25.2226,0.00642967,155.529
25.2299,0.00722694,138.371
25.2361,0.00621796,160.825
25.2431,0.00704765,141.891
25.2492,0.0060215,166.072
25.2549,0.00573921,174.24
25.2617,0.00683784,146.245
25.2672,0.00542068,184.479
25.2729,0.00578308,172.918
25.2794,0.0064888,154.112
25.2854,0.00592995,168.636
25.2917,0.00638771,156.551
25.2979,0.0062027,161.22
25.3036,0.00564575,177.124
25.3103,0.00668526,149.583
25.3162,0.00590515,169.344
25.3209,0.00472069,211.834
25.3271,0.00616455,162.218
25.3314,0.00436974,228.847
25.3354,0.00400543,249.661
25.3398,0.00432968,230.964
25.3439,0.00414276,241.385
25.3479,0.00395966,252.547
25.3518,0.0038929,256.878
25.3571,0.00531769,188.052
25.3611,0.00396347,252.304
25.365,0.00396156,252.426
25.369,0.00399017,250.616
25.3742,0.00518608,192.824
25.3784,0.0042572,234.896
25.3825,0.00400352,249.78
25.3864,0.00394821,253.279
25.391,0.00463867,215.579
25.3951,0.00401878,248.832
25.3991,0.0039978,250.137
25.4039,0.00481224,207.803
25.4084,0.00457382,218.636
25.4124,0.0039444,253.524
25.4163,0.00395584,252.791
25.4204,0.00406647,245.914
25.4252,0.00483131,206.983
25.4292,0.0039959,250.257
25.4333,0.00405312,246.724
25.4373,0.00401306,249.186
25.4418,0.0045166,221.405
25.4457,0.00392342,254.88
25.4506,0.00488091,204.88
25.4545,0.00383186,260.97
25.459,0.00451279,221.593
25.4629,0.00391579,255.377
25.4673,0.00437737,228.448
25.4711,0.00383759,260.581
25.4756,0.0044899,222.722
25.4794,0.00386238,258.908
25.4836,0.00413704,241.719
25.4874,0.00383186,260.97
25.492,0.00455284,219.643
25.4969,0.00489998,204.083
25.5008,0.00396919,251.94
25.5047,0.00390816,255.875
25.5091,0.0043602,229.347
25.5134,0.00431824,231.576
25.5174,0.00399399,250.376
25.5213,0.00387955,257.762
25.5257,0.00442696,225.889
25.5299,0.00413132,242.054
25.5338,0.00397491,251.578
25.5377,0.00381851,261.882
25.5429,0.00523949,190.858
25.5473,0.00444031,225.21
25.5522,0.0048275,207.147
25.5588,0.00664139,150.571
25.5637,0.00489044,204.48
25.5685,0.00479126,208.713
25.5744,0.00595665,167.88
25.5795,0.00502777,198.895
25.5842,0.0047226,211.748
25.5902,0.00597763,167.29
25.5954,0.00527,189.753
25.5995,0.00408936,244.537
25.6042,0.00466728,214.257
25.612,0.00782204,127.844
25.6158,0.00374603,266.949
25.6194,0.00361252,276.815
25.625,0.0056324,177.544
25.6298,0.00481987,207.474
25.6347,0.00484848,206.25
25.6406,0.00588226,170.003
25.6454,0.00484848,206.25
25.6501,0.00473976,210.981
25.6555,0.00532913,187.648
25.6603,0.00483322,206.901
25.6651,0.00475311,210.388
25.6702,0.00516129,193.75
25.6756,0.00536537,186.38
25.6804,0.00485992,205.765
25.6854,0.00491142,203.607
25.6911,0.00572395,174.704
25.6962,0.00510788,195.776
25.7016,0.00536156,186.513
25.7072,0.00561714,178.026
25.7121,0.00489235,204.401
25.717,0.00495148,201.96
25.7221,0.00510406,195.922
25.727,0.00484276,206.494
25.7322,0.00526237,190.028
25.737,0.00477219,209.548
25.7422,0.00520134,192.258
25.7479,0.00566483,176.528
25.7526,0.00472641,211.577
25.7579,0.00528145,189.342
25.7632,0.00530815,188.39
25.768,0.00482941,207.065
25.7736,0.00559044,178.877
25.7794,0.00584793,171.001
25.7845,0.00508881,196.51
25.7903,0.00572205,174.763
25.7956,0.00537109,186.182
25.8005,0.00486374,205.603
25.8055,0.00505066,197.994
25.8113,0.00580215,172.35
25.8162,0.00487328,205.201
25.821,0.00477791,209.297
25.8272,0.00616455,162.218
25.832,0.00486755,205.442
25.8368,0.00473785,211.066
25.8436,0.0068531,145.919
25.8485,0.00485802,205.845
25.8533,0.00480652,208.051
25.86,0.00675583,148.02
25.865,0.0049305,202.819
25.8698,0.00481415,207.721
25.8759,0.00609207,164.148
25.8807,0.00483322,206.901
25.8856,0.00485802,205.845
25.8935,0.00792885,126.122
25.8981,0.00460625,217.096
25.9029,0.00475311,210.388
25.9085,0.00568581,175.877
25.9136,0.00505638,197.77
25.9182,0.00462723,216.112
25.9234,0.00516129,193.75
25.928,0.0045681,218.909
25.9333,0.00530052,188.661
25.9371,0.00387001,258.397
25.9417,0.00460815,217.007
25.9455,0.00381851,261.882
25.9493,0.00377464,264.926
25.9541,0.00481033,207.886
25.9584,0.004282,233.536
25.9623,0.0038414,260.322
25.9661,0.00379562,263.461
25.9702,0.00410843,243.402
25.9745,0.00428963,233.12
25.9782,0.0037899,263.859
25.9823,0.0041008,243.855
25.9863,0.00391388,255.501
25.9909,0.00464821,215.137
25.9947,0.00375557,266.271
25.9984,0.00369453,270.67
26.0026,0.00424004,235.847
26.0071,0.00451088,221.686
26.011,0.00391197,255.626
26.016,0.00496483,201.417
26.0199,0.00391197,255.626
26.0244,0.00452614,220.939
26.0284,0.00398445,250.976
26.0324,0.00400162,249.899
26.0363,0.00388527,257.382
26.041,0.004673,213.995
26.0449,0.00398064,251.216
26.0492,0.00422478,236.699
26.053,0.00387383,258.143
26.0576,0.0045433,220.104
26.0626,0.00500298,199.881
26.0666,0.00401878,248.832
26.0705,0.00386047,259.036
26.0749,0.00442123,226.181
26.0788,0.00394058,253.77
26.0829,0.00403023,248.125
26.0866,0.00376892,265.328
26.0912,0.00459862,217.457
26.0954,0.00420761,237.665
26.0996,0.00418282,239.073
26.1038,0.00415993,240.389
26.1094,0.00562668,177.725
26.1136,0.00418091,239.182
26.1178,0.00417137,239.729
26.1227,0.00490952,203.686
26.1274,0.0047245,211.662
26.1322,0.00478745,208.88
26.1369,0.00469971,212.779
26.1425,0.00564957,177.005
26.1473,0.00481987,207.474
26.1521,0.00478745,208.88
26.1579,0.00576401,173.49
26.1627,0.0048008,208.299
26.1675,0.0048008,208.299
26.1733,0.0057869,172.804
26.1782,0.00491905,203.291
26.183,0.00482559,207.228
26.1881,0.00506783,197.323
26.1932,0.00511932,195.338
26.198,0.00481606,207.639
26.2038,0.00577354,173.204
26.2091,0.00531197,188.254
26.2139,0.00481224,207.803
26.2198,0.00587654,170.168
26.2251,0.00526047,190.097
26.2299,0.00479698,208.464
26.2357,0.00585556,170.778
26.2409,0.00522232,191.486
26.2458,0.00485992,205.765
26.2517,0.00589561,169.618
26.2571,0.00543213,184.09
26.2618,0.00465393,214.872
26.2671,0.00533295,187.514
26.273,0.00588608,169.892
26.2771,0.00410652,243.515
26.2857,0.00858879,116.431
26.2925,0.00682449,146.531
26.2999,0.00740051,135.126
26.3068,0.00687408,145.474
26.3135,0.00673676,148.439
26.3203,0.00673294,148.524
26.3272,0.00691986,144.512
26.3338,0.00665474,150.269
26.3409,0.00702667,142.315
26.3485,0.00766373,130.485
26.3549,0.00640106,156.224
26.3618,0.00681686,146.695
26.3685,0.0067482,148.188
26.3756,0.00704956,141.853
26.3824,0.00682449,146.531
26.3896,0.00726509,137.645
26.3981,0.00841141,118.886
26.4046,0.00655746,152.498
26.4309,0.0262833,38.047
26.4542,0.0232983,42.9217
26.4739,0.0197353,50.6705
26.4907,0.0168018,59.5173
26.5073,0.0166016,60.2353
26.5239,0.0165787,60.3185
26.5406,0.0166893,59.9186
26.557,0.0163727,61.0774
26.5738,0.0168018,59.5173
26.5907,0.0168953,59.1881
26.6107,0.0200634,49.842
26.6258,0.0150661,66.374
26.6417,0.015892,62.9246
26.6704,0.0287514,34.7809
26.6903,0.0198135,50.4705
26.7069,0.0166836,59.9392
26.7234,0.0164318,60.8576
26.74,0.0165901,60.2768
26.7566,0.0165997,60.2422
26.7737,0.0171852,58.1896
26.7902,0.0164967,60.6183
26.8067,0.0164204,60.9
26.8235,0.0168724,59.2684
26.84,0.0164375,60.8364
26.8567,0.0167198,59.8093
26.8732,0.0164928,60.6324
26.8899,0.0166912,59.9118
26.9067,0.0168209,59.4498
26.9227,0.0160446,62.3262
26.9398,0.0170937,58.5012
26.956,0.0162029,61.7172
26.973,0.0169716,58.922
26.9891,0.0160503,62.304
27.0058,0.0167179,59.8161
27.0224,0.0166359,60.111
27.0397,0.0172634,57.926
27.0479,0.00821495,121.729
27.0565,0.00861549,116.07
27.0639,0.00738144,135.475
27.073,0.00906181,110.353
27.0803,0.00735855,135.896
27.0892,0.00886726,112.774
27.0965,0.00732422,136.533
27.1055,0.00900078,111.102
27.1129,0.00741959,134.778
27.1225,0.00954437,104.774
27.1298,0.00728798,137.212
27.139,0.00920677,108.616
27.1462,0.00728035,137.356
27.155,0.00873566,114.473
27.1624,0.00741386,134.882
27.1862,0.0238457,41.9363
27.2061,0.0198479,50.3832
27.2218,0.0157108,63.6504
27.2389,0.0170937,58.5012
27.2563,0.0174103,57.4373
27.2729,0.0166225,60.1593
27.2898,0.0168743,59.2617
27.3047,0.0149193,67.0274
27.321,0.0162621,61.4928
27.337,0.0160084,62.4673
27.3545,0.0175056,57.1244
27.3705,0.0159969,62.512
27.3884,0.0179043,55.8526
27.4059,0.0175133,57.0995
27.4221,0.0161686,61.8483
27.4392,0.0171127,58.436
27.4555,0.0163021,61.3418
27.4727,0.0172577,57.9452
27.4895,0.016737,59.7479
27.5061,0.0165672,60.3601
27.5224,0.0163002,61.3489
27.5392,0.0168743,59.2617
27.556,0.0168247,59.4363
27.5726,0.0165195,60.5343
27.5891,0.0165215,60.5274
27.606,0.016861,59.3086
27.6226,0.016655,60.0421
27.6392,0.0165844,60.2976
27.6554,0.0162544,61.5217
27.6718,0.0163326,61.2271
27.6798,0.00801086,124.83
27.6888,0.00896454,111.551
27.6962,0.00746155,134.02
27.7055,0.00931168,107.392
27.7129,0.00732613,136.498
27.7211,0.00825882,121.083
27.7285,0.00736618,135.756
27.7362,0.00770187,129.839
27.744,0.00780296,128.156
27.7516,0.00763321,131.006
27.7595,0.00785637,127.285
27.7674,0.00787926,126.916
27.7751,0.00772095,129.518
27.784,0.00893402,111.932
27.7918,0.00783539,127.626
27.8005,0.00867844,115.228
27.8085,0.00794601,125.849
27.8172,0.0087719,114
27.8249,0.00767899,130.226
27.8339,0.00897408,111.432
27.8416,0.00772285,129.486
27.8505,0.00884056,113.115
27.8582,0.00774956,129.04
27.8671,0.00892639,112.027
27.8749,0.00775909,128.881
27.8836,0.0086937,115.026
27.8917,0.00814247,122.813
27.8993,0.00759888,131.598
27.9071,0.0078125,128
27.9157,0.00858879,116.431
27.9239,0.00821686,121.701
27.9326,0.0086422,115.711
27.9406,0.00801659,124.741
27.9492,0.00864792,115.635
27.9572,0.00799561,125.069
27.966,0.00877762,113.926
27.974,0.00801468,124.771
27.983,0.00894165,111.836
27.9909,0.007967,125.518
27.9997,0.00878143,113.877
28.0076,0.00788498,126.823
28.0164,0.00879288,113.728
28.0245,0.00813675,122.899
28.0336,0.00907707,110.168
28.0417,0.00803757,124.416
28.0498,0.00811577,123.217
28.0576,0.00787544,126.977
28.0656,0.00799179,125.128
28.0735,0.00789261,126.701
28.0823,0.00875664,114.199
28.0903,0.00805664,124.121
28.0991,0.00878143,113.877
28.1073,0.00817871,122.269
28.116,0.00872612,114.598
28.1239,0.00789261,126.701
28.1328,0.00892258,112.075
28.141,0.00810432,123.391
28.1498,0.00880623,113.556
28.1715,0.0217762,45.9217
28.188,0.0164623,60.7448
28.2045,0.0165195,60.5343
28.2211,0.0166225,60.1593
28.2382,0.0170269,58.7306
28.2535,0.0153084,65.3237
28.2708,0.0173435,57.6584
28.2879,0.0171051,58.4621
28.3039,0.0159988,62.5045
28.3206,0.0166702,59.9872
28.337,0.0164223,60.8929
28.3533,0.0162792,61.428
28.3705,0.0171642,58.2607
28.3874,0.0169029,59.1614
28.4046,0.0172176,58.08
28.42,0.0154114,64.8871
28.4351,0.0150833,66.2984
28.4539,0.0188351,53.0925
28.4706,0.0166664,60.0009
28.4872,0.0166092,60.2076
28.5042,0.0170593,58.619
28.5209,0.0166817,59.946
28.5374,0.0165119,60.5623
28.554,0.0165558,60.4018
28.5707,0.0167084,59.8502
28.5874,0.0167122,59.8366
28.6041,0.0166531,60.049
28.6206,0.0164948,60.6253
28.6372,0.0166779,59.9597
28.6535,0.0162487,61.5434
28.6704,0.0169525,58.9883
28.6871,0.0166321,60.1248
28.704,0.0169029,59.1614
28.7204,0.0164127,60.9283
28.7371,0.0167065,59.8571
28.7449,0.00782776,127.75
28.7535,0.00859833,116.302
28.7611,0.00759125,131.731
28.7702,0.0091114,109.753
28.7779,0.00767708,130.258
28.7861,0.00815582,122.612
28.794,0.00794029,125.94
28.8021,0.00813866,122.87
28.8103,0.0081234,123.101
28.8193,0.00907898,110.145
28.8267,0.00737572,135.58
28.8354,0.00867653,115.253
28.8601,0.0247555,40.3951
28.8844,0.0242748,41.1949
28.9034,0.01898,52.687
28.9199,0.0164757,60.6955
28.9364,0.0165176,60.5413
28.9534,0.0169907,58.8559
28.9698,0.0164165,60.9141
28.9867,0.0169277,59.0747
29.003,0.0163078,61.3202
29.0197,0.0167103,59.8434
29.0361,0.0164051,60.9566
29.0529,0.0167866,59.5714
29.0697,0.0167313,59.7684
29.0861,0.0164337,60.8505
29.103,0.0169296,59.068
29.1196,0.0165405,60.4576
29.1358,0.0162354,61.594
29.1516,0.0157566,63.4654
29.1673,0.0157261,63.5886
29.1863,0.0190067,52.6129
29.2028,0.0164928,60.6324
29.2195,0.0167084,59.8502
29.2362,0.0167065,59.8571
29.2529,0.0166798,59.9529
29.2694,0.0165405,60.4576
29.2858,0.016407,60.9495
29.3029,0.0171032,58.4686
29.3194,0.0164413,60.8223
29.3361,0.0166798,59.9529
29.3523,0.0162106,61.6882
29.3694,0.0170937,58.5012
29.3774,0.00806999,123.916
29.3864,0.00900269,111.078
29.3938,0.00740242,135.091
29.4028,0.00898743,111.267
29.4101,0.00729179,137.14
29.4189,0.00878525,113.827
29.4262,0.00732613,136.498
29.4353,0.00910378,109.845
29.4426,0.00727463,137.464
29.4517,0.00912857,109.546
29.4592,0.00750351,133.271
29.468,0.00879478,113.704
29.4753,0.00725174,137.898
29.4839,0.00859833,116.302
29.4928,0.00895691,111.646
29.5021,0.00925064,108.101
29.5094,0.00727844,137.392
29.5168,0.00741768,134.813
29.5245,0.00768661,130.096
29.5321,0.00761604,131.302
29.54,0.00790405,126.517
29.5485,0.00854874,116.976
29.5564,0.00784874,127.409
29.565,0.00865555,115.533
29.5729,0.00790024,126.578
29.5817,0.00873947,114.423
29.5897,0.00802803,124.564
29.5982,0.00852776,117.264
29.6062,0.00791168,126.395
29.6151,0.00890923,112.243
29.6229,0.00787926,126.916
29.6317,0.00876236,114.125
29.6395,0.00776291,128.818
29.6483,0.00884438,113.066
29.656,0.00772285,129.486
29.665,0.00896072,111.598
29.6728,0.0077877,128.408
29.681,0.00826073,121.055
29.6889,0.00786972,127.069
29.6978,0.00886917,112.75
29.7059,0.00816345,122.497
29.7147,0.00878334,113.852
29.7226,0.0078907,126.731
29.7316,0.00896263,111.574
29.7393,0.00772285,129.486
29.748,0.00872612,114.598
29.7558,0.00781822,127.906
29.7646,0.00873566,114.473
29.7724,0.00785065,127.378
29.781,0.00852203,117.343
29.789,0.0080719,123.887
29.7977,0.00866508,115.406
29.8054,0.00772095,129.518
29.8142,0.00880241,113.605
29.822,0.00779152,128.345
29.8306,0.00862694,115.916
29.8383,0.0076313,131.039
29.847,0.00868988,115.076
29.8558,0.00883865,113.139
29.8635,0.00772285,129.486
29.8723,0.00877953,113.901
29.8801,0.00782013,127.875
29.8878,0.00766945,130.387
29.8953,0.00753784,132.664
29.9032,0.00785446,127.316
29.9119,0.00876999,114.025
29.9198,0.00781631,127.938
29.9283,0.00855827,116.846
29.9359,0.00759697,131.631
29.9467,0.0107498,93.0248
29.9545,0.00787544,126.977
29.9633,0.00880241,113.605
29.9721,0.00878334,113.852
29.981,0.00889015,112.484
29.9888,0.00774002,129.199
29.9975,0.00876617,114.075
30.0053,0.00774765,129.071
30.0141,0.00882912,113.262
30.022,0.00791931,126.274
30.0311,0.00906181,110.353
30.0392,0.00808907,123.624
30.048,0.00879288,113.728
30.0559,0.00790215,126.548
30.0645,0.00864601,115.66
30.0725,0.00794983,125.789
30.0813,0.00878716,113.802
30.1018,0.0205116,48.7528
30.1179,0.0161743,61.8264
30.135,0.0170307,58.7174
30.1516,0.0166626,60.0147
30.1681,0.016428,60.8717
30.1847,0.0166645,60.0078
30.2013,0.0165768,60.3254
30.218,0.0166836,59.9392
30.2393,0.0212803,46.9918
30.254,0.0147591,67.755
30.2696,0.0155334,64.3772
30.2856,0.0160141,62.445
30.3013,0.0157452,63.5116
30.3177,0.0163803,61.0489
30.3346,0.016861,59.3086
30.3509,0.0163307,61.2343
30.3678,0.0169106,59.1347
30.3844,0.0166397,60.0972
30.4011,0.0166836,59.9392
30.4174,0.0162868,61.3992
30.4345,0.0170517,58.6452
30.4507,0.0162125,61.6809
30.4675,0.0168419,59.3758
30.484,0.01651,60.5693
30.5008,0.0167828,59.585
30.5177,0.0169086,59.1413
30.5343,0.0165882,60.2838
30.5508,0.0165138,60.5553
30.5677,0.0168762,59.255
30.5842,0.016468,60.7237
30.603,0.0187969,53.2002
30.6186,0.0156403,63.9376
30.6344,0.0158367,63.1444
30.6508,0.0163746,61.0702
30.6674,0.0166187,60.1731
30.684,0.0165672,60.3601
30.7006,0.0165539,60.4088
30.7172,0.0166321,60.1248
30.7337,0.0165024,60.5973
30.7507,0.0170155,58.7701
30.7672,0.0164757,60.6955
30.7839,0.016758,59.6731
30.8007,0.0167446,59.7207
30.8171,0.0163708,61.0845
30.8338,0.016758,59.6731
30.851,0.0171452,58.3255
30.8671,0.0161171,62.0459
30.8835,0.0164356,60.8434
30.9005,0.017025,58.7372
30.917,0.0164452,60.8082
30.9335,0.0165253,60.5134
30.9503,0.0168076,59.497
30.9665,0.0161457,61.936
30.9824,0.0159245,62.7965
30.9971,0.0147591,67.755
31.0167,0.0195236,51.22
31.033,0.0163841,61.0347
31.0501,0.017065,58.5993
31.0661,0.0160236,62.4078
31.0835,0.0173683,57.5761
31.0995,0.0160007,62.4971
31.1161,0.0166264,60.1455
31.1334,0.0172691,57.9068
31.1625,0.0291328,34.3255
31.1834,0.0208302,48.0073
31.2002,0.0167904,59.5579
31.2164,0.0162449,61.5578
31.2323,0.0158653,63.0305
31.248,0.0157719,63.404
31.2652,0.0171299,58.3775
31.2829,0.0177574,56.3145
31.2985,0.015583,64.1723
31.315,0.0164776,60.6885
31.3307,0.0157394,63.5347
31.348,0.017231,58.035
31.3654,0.0174961,57.1556
31.3824,0.0169201,59.1013
31.3992,0.0168018,59.5173
31.4155,0.0163078,61.3202
31.4329,0.0174274,57.3808
31.4491,0.0162029,61.7172
31.4668,0.0177345,56.3872
31.4829,0.0160198,62.4227
31.4995,0.0166531,60.049
31.516,0.016489,60.6464
31.5317,0.0157032,63.6813
31.5477,0.0160103,62.4599
31.566,0.0183144,54.602
31.5824,0.0164032,60.9637
31.5993,0.0168343,59.4027
31.6162,0.0168877,59.2148
31.6323,0.0161324,61.9872
31.6489,0.0166073,60.2145
31.6658,0.0169182,59.108
31.682,0.0161743,61.8264
31.6958,0.0138302,72.3056
31.7137,0.0179253,55.7872
31.7318,0.0180397,55.4333
31.7474,0.0156517,63.8908
31.7623,0.0148506,67.3373
31.7823,0.0200329,49.9179
31.7986,0.0163002,61.3489
31.8154,0.0167961,59.5376
31.8322,0.0167942,59.5443
31.8485,0.0162601,61.5001
31.8627,0.0142174,70.3365
31.8781,0.0154285,64.8149
31.8941,0.0160065,62.4747
31.9154,0.0212479,47.0636
31.9319,0.0165501,60.4227
31.9487,0.0167942,59.5443
31.965,0.0163059,61.3274
31.9807,0.0156803,63.7742
31.9988,0.0180531,55.3923
32.0153,0.0165062,60.5833
32.0316,0.0163307,61.2343
32.0478,0.0162277,61.6229
32.0628,0.0150223,66.5678
32.079,0.0161324,61.9872
32.0984,0.0194511,51.4109
32.1152,0.0167427,59.7275
32.1312,0.0160027,62.4896
32.1471,0.015976,62.5941
32.162,0.0148582,67.3027
32.1777,0.0156555,63.8752
32.1984,0.0207748,48.1351
32.2142,0.0157776,63.381
32.2315,0.0172806,57.8684
32.2481,0.0165596,60.3879
32.265,0.0169106,59.1347
32.2814,0.0163879,61.0205
32.2982,0.0168419,59.3758
32.3148,0.016571,60.3462
32.3315,0.0166893,59.9186
32.3482,0.0167046,59.8639
32.3647,0.0165291,60.4994
32.3815,0.0168304,59.4161
32.3981,0.0165672,60.3601
32.4062,0.00808716,123.653
32.4149,0.00875473,114.224
32.4223,0.00738907,135.335
32.4312,0.00886917,112.75
32.4387,0.00753784,132.664
32.4478,0.00908279,110.098
32.4552,0.00741196,134.917
32.4641,0.00893021,111.979
32.4884,0.0242538,41.2306
32.5143,0.0259285,38.5676
32.5315,0.0171623,58.2672
32.548,0.01651,60.5693
32.5644,0.0164299,60.8646
32.5811,0.0166855,59.9323
32.5981,0.0170059,58.8031
32.6146,0.01651,60.5693
32.6312,0.0165596,60.3879
32.6477,0.016468,60.7237
32.6645,0.0168724,59.2684
32.6815,0.0169373,59.0414
32.6977,0.0162125,61.6809
32.7143,0.0165825,60.3046
32.7311,0.0168724,59.2684
32.7477,0.0165176,60.5413
32.7681,0.0204582,48.8801
32.7839,0.0158043,63.274
32.7992,0.0152512,65.5688
32.8152,0.0160751,62.2079
32.8309,0.0156326,63.9688
32.8475,0.0166473,60.0697
32.8642,0.0166702,59.9872
32.8808,0.0166206,60.1662
32.8973,0.0165062,60.5833
32.9141,0.0167885,59.5646
32.9308,0.0166893,59.9186
32.9475,0.016674,59.9735
32.9635,0.0159988,62.5045
32.9718,0.00829315,120.581
32.9816,0.00987244,101.292
32.9894,0.00773239,129.326
32.9984,0.00903702,110.656
33.0057,0.00733185,136.391
33.0145,0.00876617,114.075
33.0219,0.00740433,135.056
33.0307,0.00882721,113.286
33.0381,0.00738907,135.335
33.0471,0.00895309,111.693
33.0545,0.00743866,134.433
33.0634,0.00891876,112.123
33.0708,0.00739288,135.265
33.0798,0.00891876,112.123
33.0871,0.0073967,135.195
33.0967,0.00953674,104.858
33.104,0.00735092,136.037
33.1129,0.00883102,113.237
33.1208,0.0079689,125.488
33.1296,0.00876236,114.125
33.1373,0.00774765,129.071
33.1467,0.00933075,107.173
33.154,0.0073204,136.604
33.162,0.00801086,124.83
33.17,0.00801849,124.712
33.1777,0.00767136,130.355
33.1855,0.00783157,127.688
33.1932,0.0077095,129.71
33.2012,0.0079155,126.334
